bod,wl,abs
11,650,0.001
11,651,0.003
11,652,0.004
11,653,0.003
11,654,0.002
11,655,0.002
11,656,0.001
11,657,0
11,658,0.001
11,659,0.002
11,660,0.003
11,661,0.003
11,662,0.002
11,663,0.003
11,664,0.002
11,665,0.001
11,666,0.003
11,667,0.004
11,668,0.003
11,669,0.002
11,670,0.001
11,671,0.002
11,672,0.002
11,673,0
11,674,-0.001
11,675,-0.001
11,676,0.001
11,677,0.002
11,678,0.003
11,679,0.003
11,680,0.003
11,681,0.001
11,682,0.001
11,683,0
11,684,0
11,685,0
11,686,0.001
11,687,0.002
11,688,0.003
11,689,0.001
11,690,-0.001
11,691,0
11,692,0.001
11,693,0.002
11,694,0.002
11,695,0.003
11,696,0.004
11,697,0.003
11,698,0.001
11,699,0.002
11,700,0.002
11,701,0.002
11,702,0.001
11,703,0.002
11,704,0.004
11,705,0.002
11,706,0
11,707,-0.001
11,708,0
11,709,0
11,710,0
11,711,0
11,712,-0.002
11,713,-0.002
11,714,-0.002
11,715,-0.002
11,716,0.001
11,717,0.001
11,718,0.001
11,719,0
11,720,0.001
11,721,0
11,722,0
11,723,0.001
11,724,0.002
11,725,0.001
11,726,-0.002
11,727,-0.003
11,728,-0.001
11,729,0
11,730,0
11,731,0.002
11,732,0
11,733,-0.002
11,734,-0.001
11,735,0
11,736,0.001
11,737,0.002
11,738,0.004
11,739,0
11,740,-0.001
11,741,-0.001
11,742,0.001
11,743,-0.002
11,744,-0.003
11,745,-0.001
11,746,0.002
11,747,0.005
11,748,0.005
11,749,0.003
11,750,0
11,751,-0.001
11,752,-0.001
11,753,-0.001
11,754,0
11,755,0
11,756,0
11,757,-0.003
11,758,-0.002
11,759,0
11,760,-0.001
11,761,-0.004
11,762,-0.003
11,763,-0.001
11,764,-0.001
11,765,-0.001
11,766,-0.001
11,767,-0.001
11,768,-0.003
11,769,-0.002
11,770,-0.001
11,771,0.002
11,772,0.004
11,773,0
11,774,0
11,775,0.001
11,776,0.004
11,777,0.004
11,778,0.004
11,779,0.002
11,780,0
11,781,-0.001
11,782,0.001
11,783,-0.002
11,784,-0.002
11,785,-0.004
11,786,-0.002
11,787,-0.003
11,788,-0.001
11,789,-0.002
11,790,-0.001
11,791,0
11,792,0.002
11,793,0.001
11,794,-0.002
11,795,0
11,796,0
11,797,0.004
11,798,0.002
11,799,-0.002
11,800,-0.004
11,801,0.001
11,802,0.004
11,803,0.002
11,804,0.001
11,805,0.005
11,806,0.003
11,807,0
11,808,0.001
11,809,0.004
11,810,0.005
11,811,0
11,812,-0.001
11,813,-0.007
11,814,-0.006
11,815,-0.002
11,816,0.006
11,817,0.005
11,818,0.002
11,819,-0.002
11,820,-0.006
11,821,-0.006
11,822,-0.004
11,823,-0.002
11,824,-0.001
11,825,-0.002
11,826,-0.001
11,827,0
11,828,0.001
11,829,0.002
11,830,-0.001
11,831,-0.002
11,832,-0.005
11,833,-0.006
11,834,-0.005
11,835,0
11,836,0
11,837,0.001
11,838,0.005
11,839,-0.002
11,840,-0.006
12,190,0.373
12,191,0.335
12,192,0.032
12,193,0.067
12,194,-0.154
12,195,0.171
12,196,-0.05
12,197,-0.207
12,198,-0.122
12,199,-0.167
12,200,-0.085
12,201,-0.007
12,202,0.041
12,203,0.039
12,204,0.027
12,205,-0.222
12,206,-0.328
12,207,-0.338
12,208,-0.32
12,209,-0.086
12,210,0.105
12,211,0.065
12,212,0.048
12,213,-0.006
12,214,-0.072
12,215,0.017
12,216,-0.085
12,217,-0.02
12,218,0.1
12,219,0.109
12,220,0.205
12,221,0.179
12,222,0.136
12,223,0.143
12,224,0.137
12,225,0.15
12,226,0.155
12,227,0.157
12,228,0.15
12,229,0.145
12,230,0.141
12,231,0.137
12,232,0.134
12,233,0.129
12,234,0.129
12,235,0.127
12,236,0.124
12,237,0.123
12,238,0.12
12,239,0.119
12,240,0.119
12,241,0.119
12,242,0.118
12,243,0.114
12,244,0.113
12,245,0.114
12,246,0.116
12,247,0.116
12,248,0.115
12,249,0.114
12,250,0.114
12,251,0.113
12,252,0.112
12,253,0.111
12,254,0.111
12,255,0.11
12,256,0.109
12,257,0.109
12,258,0.109
12,259,0.109
12,260,0.108
12,261,0.106
12,262,0.105
12,263,0.105
12,264,0.103
12,265,0.103
12,266,0.102
12,267,0.102
12,268,0.101
12,269,0.099
12,270,0.099
12,271,0.098
12,272,0.096
12,273,0.095
12,274,0.093
12,275,0.092
12,276,0.092
12,277,0.091
12,278,0.09
12,279,0.09
12,280,0.089
12,281,0.088
12,282,0.086
12,283,0.084
12,284,0.083
12,285,0.082
12,286,0.08
12,287,0.079
12,288,0.079
12,289,0.078
12,290,0.078
12,291,0.076
12,292,0.075
12,293,0.074
12,294,0.074
12,295,0.074
12,296,0.074
12,297,0.074
12,298,0.072
12,299,0.07
12,300,0.069
12,301,0.068
12,302,0.067
12,303,0.066
12,304,0.066
12,305,0.065
12,306,0.065
12,307,0.063
12,308,0.062
12,309,0.062
12,310,0.061
12,311,0.06
12,312,0.058
12,313,0.057
12,314,0.057
12,315,0.057
12,316,0.056
12,317,0.055
12,318,0.054
12,319,0.054
12,320,0.053
12,321,0.052
12,322,0.052
12,323,0.052
12,324,0.052
12,325,0.051
12,326,0.05
12,327,0.05
12,328,0.049
12,329,0.048
12,330,0.047
12,331,0.047
12,332,0.046
12,333,0.046
12,334,0.046
12,335,0.045
12,336,0.044
12,337,0.043
12,338,0.043
12,339,0.043
12,340,0.041
12,341,0.041
12,342,0.042
12,343,0.042
12,344,0.041
12,345,0.041
12,346,0.04
12,347,0.039
12,348,0.039
12,349,0.039
12,350,0.038
12,351,0.038
12,352,0.037
12,353,0.037
12,354,0.036
12,355,0.035
12,356,0.035
12,357,0.035
12,358,0.035
12,359,0.035
12,360,0.034
12,361,0.034
12,362,0.033
12,363,0.032
12,364,0.03
12,365,0.031
12,366,0.032
12,367,0.032
12,368,0.031
12,369,0.03
12,370,0.029
12,371,0.029
12,372,0.029
12,373,0.029
12,374,0.029
12,375,0.028
12,376,0.028
12,377,0.027
12,378,0.026
12,379,0.025
12,380,0.024
12,381,0.024
12,382,0.024
12,383,0.024
12,384,0.023
12,385,0.023
12,386,0.024
12,387,0.024
12,388,0.025
12,389,0.024
12,390,0.023
12,391,0.023
12,392,0.023
12,393,0.023
12,394,0.023
12,395,0.022
12,396,0.021
12,397,0.02
12,398,0.02
12,399,0.019
12,400,0.018
12,401,0.019
12,402,0.02
12,403,0.02
12,404,0.019
12,405,0.019
12,406,0.02
12,407,0.021
12,408,0.02
12,409,0.019
12,410,0.018
12,411,0.018
12,412,0.018
12,413,0.018
12,414,0.017
12,415,0.017
12,416,0.018
12,417,0.017
12,418,0.017
12,419,0.017
12,420,0.016
12,421,0.016
12,422,0.015
12,423,0.015
12,424,0.015
12,425,0.015
12,426,0.015
12,427,0.014
12,428,0.014
12,429,0.013
12,430,0.014
12,431,0.013
12,432,0.013
12,433,0.014
12,434,0.014
12,435,0.014
12,436,0.014
12,437,0.014
12,438,0.013
12,439,0.013
12,440,0.013
12,441,0.013
12,442,0.013
12,443,0.012
12,444,0.012
12,445,0.012
12,446,0.012
12,447,0.012
12,448,0.012
12,449,0.012
12,450,0.011
12,451,0.011
12,452,0.01
12,453,0.01
12,454,0.01
12,455,0.01
12,456,0.011
12,457,0.01
12,458,0.01
12,459,0.01
12,460,0.009
12,461,0.01
12,462,0.011
12,463,0.011
12,464,0.01
12,465,0.009
12,466,0.009
12,467,0.009
12,468,0.01
12,469,0.01
12,470,0.008
12,471,0.008
12,472,0.008
12,473,0.009
12,474,0.01
12,475,0.009
12,476,0.009
12,477,0.009
12,478,0.009
12,479,0.008
12,480,0.007
12,481,0.007
12,482,0.007
12,483,0.008
12,484,0.009
12,485,0.009
12,486,0.008
12,487,0.007
12,488,0.007
12,489,0.008
12,490,0.008
12,491,0.007
12,492,0.007
12,493,0.007
12,494,0.007
12,495,0.007
12,496,0.008
12,497,0.008
12,498,0.009
12,499,0.009
12,500,0.008
12,501,0.008
12,502,0.006
12,503,0.005
12,504,0.006
12,505,0.007
12,506,0.007
12,507,0.006
12,508,0.006
12,509,0.007
12,510,0.007
12,511,0.006
12,512,0.006
12,513,0.007
12,514,0.007
12,515,0.007
12,516,0.005
12,517,0.005
12,518,0.005
12,519,0.005
12,520,0.006
12,521,0.007
12,522,0.006
12,523,0.006
12,524,0.006
12,525,0.006
12,526,0.005
12,527,0.005
12,528,0.005
12,529,0.005
12,530,0.005
12,531,0.005
12,532,0.006
12,533,0.005
12,534,0.006
12,535,0.005
12,536,0.005
12,537,0.004
12,538,0.004
12,539,0.005
12,540,0.005
12,541,0.005
12,542,0.005
12,543,0.005
12,544,0.004
12,545,0.004
12,546,0.003
12,547,0.003
12,548,0.003
12,549,0.003
12,550,0.004
12,551,0.004
12,552,0.005
12,553,0.005
12,554,0.004
12,555,0.004
12,556,0.004
12,557,0.004
12,558,0.003
12,559,0.001
12,560,0.003
12,561,0.003
12,562,0.004
12,563,0.003
12,564,0.001
12,565,0.002
12,566,0.002
12,567,0.003
12,568,0.003
12,569,0.003
12,570,0.003
12,571,0.003
12,572,0.003
12,573,0.002
12,574,0.001
12,575,0.001
12,576,0.001
12,577,0.001
12,578,0.002
12,579,0.003
12,580,0.004
12,581,0.003
12,582,0.003
12,583,0.002
12,584,0.004
12,585,0.003
12,586,0.003
12,587,0.002
12,588,0.001
12,589,0.002
12,590,0.001
12,591,0.003
12,592,0.002
12,593,0.003
12,594,0.002
12,595,0.003
12,596,0.004
12,597,0.004
12,598,0.002
12,599,0.001
12,600,0.002
12,601,0.003
12,602,0.002
12,603,0.002
12,604,0.003
12,605,0.003
12,606,0.001
12,607,0.001
12,608,0.001
12,609,0.002
12,610,0.002
12,611,0.003
12,612,0.003
12,613,0.002
12,614,0.001
12,615,0.001
12,616,0
12,617,0
12,618,0.001
12,619,0.002
12,620,0.002
12,621,0.002
12,622,0.002
12,623,0.002
12,624,0.003
12,625,0.003
12,626,0.003
12,627,0.003
12,628,0.003
12,629,0.002
12,630,0.001
12,631,0.002
12,632,0.003
12,633,0.003
12,634,0.002
12,635,0.001
12,636,0
12,637,-0.001
12,638,0
12,639,-0.001
12,640,0.001
12,641,0.001
12,642,0.001
12,643,0
12,644,0
12,645,0.003
12,646,0.002
12,647,0.001
12,648,-0.001
12,649,0
12,650,0.001
12,651,0.002
12,652,0.003
12,653,0.002
12,654,0.001
12,655,-0.001
12,656,-0.001
12,657,-0.001
12,658,0.001
12,659,0.001
12,660,0
12,661,0
12,662,0
12,663,0.001
12,664,0
12,665,0
12,666,0.002
12,667,0.003
12,668,0.002
12,669,-0.001
12,670,-0.001
12,671,0
12,672,0
12,673,-0.001
12,674,-0.002
12,675,-0.001
12,676,0
12,677,0.001
12,678,0.002
12,679,0.001
12,680,0.001
12,681,0
12,682,-0.001
12,683,-0.001
12,684,-0.001
12,685,-0.001
12,686,0
12,687,0.002
12,688,0.003
12,689,0
12,690,-0.002
12,691,-0.002
12,692,-0.001
12,693,0
12,694,0
12,695,0.001
12,696,0.002
12,697,0.001
12,698,0
12,699,0
12,700,0
12,701,0
12,702,-0.001
12,703,0
12,704,0.001
12,705,0.001
12,706,0
12,707,-0.001
12,708,0
12,709,0
12,710,0
12,711,0
12,712,-0.001
12,713,-0.003
12,714,-0.004
12,715,-0.004
12,716,-0.002
12,717,-0.001
12,718,0
12,719,-0.001
12,720,-0.001
12,721,0
12,722,-0.001
12,723,-0.001
12,724,0
12,725,0
12,726,-0.002
12,727,-0.003
12,728,-0.002
12,729,-0.001
12,730,0
12,731,0
12,732,0
12,733,-0.001
12,734,-0.001
12,735,0
12,736,0.001
12,737,-0.001
12,738,-0.001
12,739,-0.003
12,740,-0.002
12,741,0
12,742,-0.001
12,743,-0.003
12,744,-0.004
12,745,-0.002
12,746,0.002
12,747,0.005
12,748,0.004
12,749,0.003
12,750,0
12,751,-0.002
12,752,-0.003
12,753,-0.003
12,754,-0.002
12,755,-0.001
12,756,-0.002
12,757,-0.004
12,758,-0.004
12,759,-0.001
12,760,-0.002
12,761,-0.004
12,762,-0.003
12,763,-0.002
12,764,-0.001
12,765,-0.001
12,766,-0.002
12,767,-0.002
12,768,-0.001
12,769,-0.002
12,770,-0.003
12,771,-0.001
12,772,0.001
12,773,0.001
12,774,0.002
12,775,0.002
12,776,0.004
12,777,0.005
12,778,0.006
12,779,0.004
12,780,0.002
12,781,-0.001
12,782,0.001
12,783,-0.001
12,784,-0.004
12,785,-0.008
12,786,-0.008
12,787,-0.006
12,788,-0.001
12,789,-0.001
12,790,-0.003
12,791,-0.002
12,792,0.003
12,793,0.002
12,794,0
12,795,0.002
12,796,0.003
12,797,0.005
12,798,0.001
12,799,0
12,800,-0.002
12,801,0.001
12,802,0.002
12,803,0.003
12,804,0.002
12,805,0.007
12,806,0.004
12,807,0.003
12,808,0.003
12,809,0.003
12,810,0.002
12,811,0.004
12,812,-0.001
12,813,-0.012
12,814,-0.01
12,815,0
12,816,0.007
12,817,0.006
12,818,0.005
12,819,-0.001
12,820,-0.009
12,821,-0.011
12,822,-0.007
12,823,-0.003
12,824,0
12,825,0
12,826,-0.001
12,827,0
12,828,-0.001
12,829,0.001
12,830,0.001
12,831,-0.002
12,832,-0.004
12,833,-0.006
12,834,-0.004
12,835,-0.002
12,836,-0.002
12,837,0
12,838,0.007
12,839,0
12,840,-0.005
